,Unnamed: 0,stamp,humidity,temperature,cfa,cfb,date
363,505,1683024255,67.0,57.0,5.22,6.04,2023-05-02 10:44:15
364,1089,1683024375,67.0,57.0,5.18,6.05,2023-05-02 10:46:15
365,890,1683024495,66.0,57.0,7.62,6.35,2023-05-02 10:48:15
366,1002,1683024615,66.0,57.0,5.5,5.57,2023-05-02 10:50:15
367,425,1683024735,66.0,56.0,5.11,5.64,2023-05-02 10:52:15
368,916,1683024855,66.0,58.0,5.07,6.03,2023-05-02 10:54:15
369,415,1683024975,66.0,58.0,6.15,5.71,2023-05-02 10:56:15
370,819,1683025095,66.0,58.0,7.16,6.35,2023-05-02 10:58:15
371,14,1683025215,66.0,58.0,6.52,6.17,2023-05-02 11:00:15
372,1210,1683025335,65.0,58.0,6.24,6.0,2023-05-02 11:02:15
373,553,1683025455,65.0,58.0,6.53,6.3,2023-05-02 11:04:15
374,578,1683025575,65.0,59.0,7.39,6.83,2023-05-02 11:06:15
375,776,1683025696,65.0,59.0,6.38,5.81,2023-05-02 11:08:16
376,610,1683025815,65.0,59.0,5.74,5.96,2023-05-02 11:10:15
377,1091,1683025935,64.0,59.0,7.19,6.43,2023-05-02 11:12:15
378,55,1683026055,64.0,59.0,6.69,6.69,2023-05-02 11:14:15
379,659,1683026175,64.0,59.0,6.23,5.42,2023-05-02 11:16:15
380,1406,1683026295,64.0,56.0,6.36,5.43,2023-05-02 11:18:15
381,463,1683026415,63.0,59.0,5.2,5.47,2023-05-02 11:20:15
382,145,1683026535,63.0,59.0,5.33,6.46,2023-05-02 11:22:15
383,151,1683026655,63.0,60.0,5.7,5.78,2023-05-02 11:24:15
384,234,1683026775,63.0,60.0,6.62,5.05,2023-05-02 11:26:15
385,105,1683026895,63.0,60.0,6.23,5.56,2023-05-02 11:28:15
386,961,1683027015,63.0,60.0,5.75,4.95,2023-05-02 11:30:15
387,854,1683027135,63.0,60.0,5.73,5.14,2023-05-02 11:32:15
388,509,1683027255,62.0,60.0,4.88,4.82,2023-05-02 11:34:15
389,106,1683027376,62.0,60.0,5.32,5.91,2023-05-02 11:36:16
390,1323,1683027495,63.0,60.0,6.49,5.66,2023-05-02 11:38:15
391,1126,1683027615,63.0,60.0,5.68,4.5,2023-05-02 11:40:15
392,1104,1683027736,63.0,60.0,5.61,5.16,2023-05-02 11:42:16
393,1060,1683027855,64.0,59.0,5.98,5.04,2023-05-02 11:44:15
394,1049,1683027975,64.0,59.0,5.64,5.29,2023-05-02 11:46:15
395,1099,1683028095,64.0,59.0,6.02,4.95,2023-05-02 11:48:15
396,455,1683028215,65.0,59.0,4.84,6.33,2023-05-02 11:50:15
397,1287,1683028335,65.0,59.0,7.14,7.55,2023-05-02 11:52:15
398,664,1683028455,65.0,59.0,6.42,5.96,2023-05-02 11:54:15
399,923,1683028576,65.0,59.0,18.0,18.25,2023-05-02 11:56:16
400,919,1683028695,65.0,59.0,19.87,18.39,2023-05-02 11:58:15
401,739,1683028816,65.0,59.0,6.69,6.71,2023-05-02 12:00:16
402,615,1683028935,65.0,59.0,7.26,7.09,2023-05-02 12:02:15
403,1211,1683029056,65.0,59.0,7.25,8.81,2023-05-02 12:04:16
404,1407,1683029176,66.0,60.0,13.54,15.93,2023-05-02 12:06:16
405,537,1683029296,66.0,60.0,12.77,14.46,2023-05-02 12:08:16
406,539,1683029416,66.0,59.0,7.56,6.58,2023-05-02 12:10:16
407,273,1683029536,66.0,60.0,8.42,9.77,2023-05-02 12:12:16
408,276,1683029656,66.0,60.0,9.41,11.14,2023-05-02 12:14:16
409,1008,1683029776,66.0,60.0,5.65,5.89,2023-05-02 12:16:16
410,188,1683029896,66.0,60.0,6.67,6.28,2023-05-02 12:18:16
411,330,1683030016,66.0,60.0,5.23,6.53,2023-05-02 12:20:16
412,752,1683030136,66.0,54.0,7.0,6.68,2023-05-02 12:22:16
413,1011,1683030256,66.0,60.0,6.71,6.25,2023-05-02 12:24:16
414,275,1683030376,66.0,60.0,6.33,6.46,2023-05-02 12:26:16
415,288,1683030496,67.0,60.0,7.16,7.49,2023-05-02 12:28:16
416,845,1683030616,67.0,60.0,10.3,9.14,2023-05-02 12:30:16
417,11,1683030736,67.0,60.0,7.29,7.7,2023-05-02 12:32:16
418,1252,1683030856,67.0,60.0,6.93,7.48,2023-05-02 12:34:16
419,1166,1683030976,67.0,60.0,6.96,7.43,2023-05-02 12:36:16
420,1376,1683031096,67.0,60.0,6.62,7.6,2023-05-02 12:38:16
421,691,1683031216,67.0,61.0,7.39,7.75,2023-05-02 12:40:16
422,1411,1683031336,67.0,61.0,6.82,7.47,2023-05-02 12:42:16
423,148,1683031456,67.0,60.0,7.27,7.81,2023-05-02 12:44:16
424,342,1683031576,66.0,61.0,7.62,7.6,2023-05-02 12:46:16
425,884,1683031696,66.0,61.0,6.36,7.49,2023-05-02 12:48:16
426,137,1683031816,66.0,61.0,7.79,7.75,2023-05-02 12:50:16
427,244,1683031936,66.0,61.0,7.05,7.05,2023-05-02 12:52:16
428,544,1683032056,66.0,61.0,7.68,6.28,2023-05-02 12:54:16
429,784,1683032176,66.0,61.0,6.28,5.93,2023-05-02 12:56:16
430,152,1683032296,65.0,55.0,7.24,7.11,2023-05-02 12:58:16
431,48,1683032416,66.0,62.0,8.05,6.41,2023-05-02 13:00:16
432,1248,1683032536,66.0,62.0,6.78,7.39,2023-05-02 13:02:16
433,1365,1683032656,65.0,62.0,8.07,6.18,2023-05-02 13:04:16
434,701,1683032777,65.0,62.0,6.13,6.38,2023-05-02 13:06:17
435,892,1683032896,64.0,63.0,5.92,6.61,2023-05-02 13:08:16
436,240,1683033017,63.0,63.0,5.61,6.91,2023-05-02 13:10:17
437,376,1683033136,63.0,63.0,5.14,6.0,2023-05-02 13:12:16
438,1253,1683033256,62.0,63.0,6.53,5.63,2023-05-02 13:14:16
439,457,1683033376,62.0,63.0,6.02,6.0,2023-05-02 13:16:16
440,618,1683033497,61.0,63.0,6.18,4.91,2023-05-02 13:18:17
441,662,1683033616,61.0,63.0,4.47,5.18,2023-05-02 13:20:16
442,1163,1683033736,60.0,63.0,5.73,6.28,2023-05-02 13:22:16
443,1094,1683033857,60.0,64.0,5.02,6.14,2023-05-02 13:24:17
444,617,1683033977,60.0,64.0,5.24,4.95,2023-05-02 13:26:17
445,501,1683034096,59.0,64.0,5.49,5.07,2023-05-02 13:28:16
446,542,1683034217,59.0,64.0,6.76,5.63,2023-05-02 13:30:17
447,462,1683034337,58.0,64.0,6.73,5.86,2023-05-02 13:32:17
448,377,1683034456,58.0,64.0,4.75,5.23,2023-05-02 13:34:16
449,962,1683034576,58.0,64.0,4.35,5.48,2023-05-02 13:36:16
450,1256,1683034697,57.0,64.0,4.83,5.23,2023-05-02 13:38:17
451,1409,1683034816,57.0,64.0,4.73,5.95,2023-05-02 13:40:16
452,337,1683034936,57.0,64.0,5.16,5.21,2023-05-02 13:42:16
453,592,1683035057,57.0,64.0,4.47,4.82,2023-05-02 13:44:17
454,1259,1683035177,56.0,64.0,4.74,5.65,2023-05-02 13:46:17
455,1417,1683035297,56.0,64.0,6.0,5.07,2023-05-02 13:48:17
456,284,1683035416,56.0,64.0,5.73,5.59,2023-05-02 13:50:16
457,59,1683035536,55.0,64.0,5.79,4.29,2023-05-02 13:52:16
458,1137,1683035657,55.0,64.0,5.09,4.75,2023-05-02 13:54:17
459,629,1683035777,54.0,65.0,5.23,5.0,2023-05-02 13:56:17
460,699,1683035896,53.0,65.0,4.46,4.88,2023-05-02 13:58:16
461,612,1683036017,53.0,65.0,3.93,4.73,2023-05-02 14:00:17
462,1050,1683036136,53.0,65.0,4.54,4.82,2023-05-02 14:02:16
463,12,1683036257,53.0,65.0,4.43,4.44,2023-05-02 14:04:17
464,696,1683036377,52.0,66.0,4.43,4.42,2023-05-02 14:06:17
465,1291,1683036497,52.0,66.0,4.64,4.47,2023-05-02 14:08:17
466,15,1683036617,51.0,66.0,4.3,4.62,2023-05-02 14:10:17
467,1209,1683036737,51.0,66.0,4.93,5.1,2023-05-02 14:12:17
468,1097,1683036857,51.0,66.0,4.25,4.75,2023-05-02 14:14:17
469,1213,1683036977,51.0,67.0,4.22,5.12,2023-05-02 14:16:17
470,1010,1683037097,50.0,67.0,4.31,4.81,2023-05-02 14:18:17
471,697,1683037218,50.0,67.0,4.34,4.93,2023-05-02 14:20:18
472,384,1683037337,50.0,67.0,3.37,4.67,2023-05-02 14:22:17
473,243,1683037457,49.0,67.0,4.12,5.09,2023-05-02 14:24:17
474,785,1683037577,49.0,67.0,3.89,4.76,2023-05-02 14:26:17
475,382,1683037697,48.0,67.0,4.45,3.97,2023-05-02 14:28:17
476,467,1683037817,48.0,67.0,3.23,4.09,2023-05-02 14:30:17
477,1063,1683037937,48.0,67.0,3.5,4.05,2023-05-02 14:32:17
478,428,1683038057,48.0,68.0,3.07,5.07,2023-05-02 14:34:17
479,1132,1683038177,48.0,68.0,4.29,3.66,2023-05-02 14:36:17
480,1289,1683038297,48.0,68.0,3.9,3.75,2023-05-02 14:38:17
481,849,1683038417,47.0,68.0,3.09,4.2,2023-05-02 14:40:17
482,418,1683038537,47.0,68.0,3.05,3.88,2023-05-02 14:42:17
483,54,1683038657,46.0,69.0,3.11,3.07,2023-05-02 14:44:17
484,616,1683038777,45.0,69.0,4.2,3.86,2023-05-02 14:46:17
485,424,1683038897,45.0,69.0,3.84,3.71,2023-05-02 14:48:17
486,238,1683039017,45.0,69.0,3.85,3.66,2023-05-02 14:50:17
487,971,1683039137,44.0,69.0,2.96,4.1,2023-05-02 14:52:17
488,816,1683039257,45.0,69.0,3.32,3.42,2023-05-02 14:54:17
489,779,1683039377,45.0,69.0,3.93,3.93,2023-05-02 14:56:17
490,378,1683039497,44.0,69.0,2.81,3.09,2023-05-02 14:58:17
491,970,1683039617,44.0,67.0,3.24,3.45,2023-05-02 15:00:17
492,336,1683039737,44.0,69.0,3.36,3.78,2023-05-02 15:02:17
493,1335,1683039857,44.0,69.0,2.08,3.95,2023-05-02 15:04:17
494,1258,1683039977,43.0,69.0,3.94,4.03,2023-05-02 15:06:17
495,277,1683040097,43.0,69.0,3.1,3.54,2023-05-02 15:08:17
496,466,1683040217,43.0,69.0,3.37,3.04,2023-05-02 15:10:17
497,1009,1683040338,43.0,69.0,3.28,3.76,2023-05-02 15:12:18
498,889,1683040458,43.0,70.0,2.76,3.48,2023-05-02 15:14:18
499,64,1683040577,43.0,69.0,3.45,3.63,2023-05-02 15:16:17
500,1134,1683040697,43.0,70.0,2.6,3.62,2023-05-02 15:18:17
501,1288,1683040817,44.0,70.0,3.23,4.26,2023-05-02 15:20:17
502,932,1683040937,44.0,70.0,3.34,4.12,2023-05-02 15:22:17
503,930,1683041058,44.0,70.0,3.19,3.32,2023-05-02 15:24:18
504,551,1683041177,43.0,70.0,3.0,3.72,2023-05-02 15:26:17
505,379,1683041297,43.0,69.0,3.72,3.58,2023-05-02 15:28:17
506,587,1683041418,42.0,69.0,3.46,3.24,2023-05-02 15:30:18
507,1101,1683041537,41.0,70.0,2.16,3.53,2023-05-02 15:32:17
508,1001,1683041657,41.0,70.0,2.97,2.62,2023-05-02 15:34:17
509,1061,1683041778,40.0,70.0,2.45,3.36,2023-05-02 15:36:18
510,1102,1683041897,40.0,70.0,2.81,2.43,2023-05-02 15:38:17
511,786,1683042017,39.0,70.0,2.82,3.42,2023-05-02 15:40:17
512,695,1683042137,39.0,70.0,2.36,2.84,2023-05-02 15:42:17
513,1334,1683042257,40.0,70.0,2.37,2.41,2023-05-02 15:44:17
514,1414,1683042377,40.0,70.0,3.16,3.05,2023-05-02 15:46:17
515,1007,1683042497,40.0,70.0,2.14,3.46,2023-05-02 15:48:17
516,1250,1683042617,40.0,70.0,2.8,3.35,2023-05-02 15:50:17
517,230,1683042737,41.0,70.0,2.42,3.16,2023-05-02 15:52:17
518,624,1683042857,41.0,70.0,2.61,2.37,2023-05-02 15:54:17
519,925,1683042978,41.0,64.0,3.07,3.17,2023-05-02 15:56:18
520,1106,1683043097,41.0,70.0,2.44,2.0,2023-05-02 15:58:17
521,1096,1683043217,41.0,69.0,2.46,2.87,2023-05-02 16:00:17
522,622,1683043340,41.0,69.0,2.27,2.52,2023-05-02 16:02:20
523,579,1683043458,40.0,69.0,1.67,2.28,2023-05-02 16:04:18
524,237,1683043578,40.0,69.0,2.13,2.54,2023-05-02 16:06:18
525,1325,1683043698,40.0,69.0,2.68,2.25,2023-05-02 16:08:18
526,147,1683043818,40.0,69.0,2.28,2.29,2023-05-02 16:10:18
527,591,1683043938,40.0,66.0,2.62,2.49,2023-05-02 16:12:18
528,582,1683044058,40.0,68.0,1.77,2.36,2023-05-02 16:14:18
529,626,1683044178,40.0,68.0,1.76,2.02,2023-05-02 16:16:18
530,1004,1683044298,41.0,67.0,0.98,1.58,2023-05-02 16:18:18
531,1105,1683044418,42.0,67.0,0.8,1.48,2023-05-02 16:20:18
532,669,1683044538,42.0,67.0,1.14,1.0,2023-05-02 16:22:18
533,1374,1683044658,43.0,66.0,1.03,1.74,2023-05-02 16:24:18
534,1408,1683044778,44.0,66.0,1.11,1.78,2023-05-02 16:26:18
535,926,1683044898,44.0,66.0,1.45,1.93,2023-05-02 16:28:18
536,1371,1683045018,45.0,66.0,1.68,1.82,2023-05-02 16:30:18
537,1088,1683045138,45.0,66.0,1.57,2.05,2023-05-02 16:32:18
538,274,1683045258,46.0,66.0,1.55,2.34,2023-05-02 16:34:18
539,847,1683045378,47.0,66.0,2.45,2.56,2023-05-02 16:36:18
540,1129,1683045498,47.0,66.0,2.29,2.5,2023-05-02 16:38:18
541,737,1683045618,47.0,66.0,2.38,2.78,2023-05-02 16:40:18
542,112,1683045738,47.0,66.0,2.05,2.67,2023-05-02 16:42:18
543,783,1683045858,48.0,66.0,2.11,3.05,2023-05-02 16:44:18
544,196,1683045978,48.0,66.0,2.56,2.71,2023-05-02 16:46:18
545,372,1683046098,48.0,66.0,2.5,3.18,2023-05-02 16:48:18
546,666,1683046218,48.0,66.0,1.76,2.58,2023-05-02 16:50:18
547,10,1683046338,49.0,66.0,1.71,2.49,2023-05-02 16:52:18
548,623,1683046458,49.0,66.0,1.42,2.14,2023-05-02 16:54:18
549,1368,1683046578,49.0,66.0,1.58,2.0,2023-05-02 16:56:18
550,770,1683046698,49.0,66.0,1.89,2.16,2023-05-02 16:58:18
551,807,1683046818,49.0,66.0,2.07,1.98,2023-05-02 17:00:18
552,107,1683046938,50.0,66.0,2.05,2.33,2023-05-02 17:02:18
553,142,1683047058,50.0,66.0,1.5,2.41,2023-05-02 17:04:18
554,56,1683047179,50.0,66.0,2.46,2.33,2023-05-02 17:06:19
555,1051,1683047298,50.0,66.0,1.84,2.18,2023-05-02 17:08:18
556,373,1683047418,51.0,65.0,2.12,2.36,2023-05-02 17:10:18
557,589,1683047539,51.0,65.0,2.5,2.38,2023-05-02 17:12:19
558,419,1683047658,52.0,65.0,2.3,2.33,2023-05-02 17:14:18
559,498,1683047778,52.0,65.0,2.08,2.46,2023-05-02 17:16:18
560,332,1683047898,53.0,65.0,2.81,2.67,2023-05-02 17:18:18
561,811,1683048018,54.0,65.0,1.93,2.14,2023-05-02 17:20:18
562,887,1683048139,54.0,64.0,2.2,2.33,2023-05-02 17:22:19
563,742,1683048258,54.0,64.0,2.59,2.98,2023-05-02 17:24:18
564,608,1683048378,55.0,64.0,2.17,2.54,2023-05-02 17:26:18
565,548,1683048498,55.0,63.0,2.19,2.46,2023-05-02 17:28:18
566,289,1683048618,55.0,63.0,1.66,2.0,2023-05-02 17:30:18
567,1326,1683048738,56.0,63.0,2.12,1.5,2023-05-02 17:32:18
568,814,1683048858,56.0,62.0,1.7,2.14,2023-05-02 17:34:18
569,1419,1683048978,56.0,62.0,1.03,1.0,2023-05-02 17:36:18
570,110,1683049098,57.0,62.0,1.35,1.14,2023-05-02 17:38:18
571,195,1683049218,57.0,61.0,0.62,0.4,2023-05-02 17:40:18
572,546,1683049339,57.0,61.0,0.42,0.71,2023-05-02 17:42:19
573,934,1683049458,57.0,61.0,0.49,1.04,2023-05-02 17:44:18
574,1171,1683049578,58.0,61.0,0.41,0.28,2023-05-02 17:46:18
575,242,1683049699,58.0,61.0,0.28,0.39,2023-05-02 17:48:19
576,1333,1683049818,58.0,61.0,0.88,0.04,2023-05-02 17:50:18
577,922,1683049938,58.0,61.0,0.3,1.14,2023-05-02 17:52:18
578,157,1683050059,58.0,61.0,0.38,0.96,2023-05-02 17:54:19
579,1006,1683050178,58.0,61.0,0.46,0.86,2023-05-02 17:56:18
580,1103,1683050298,58.0,61.0,0.72,0.57,2023-05-02 17:58:18
581,586,1683050419,58.0,61.0,0.58,0.49,2023-05-02 18:00:19
582,690,1683050538,58.0,61.0,0.17,0.49,2023-05-02 18:02:18
583,189,1683050659,58.0,61.0,0.65,0.68,2023-05-02 18:04:19
584,1280,1683050779,58.0,61.0,0.38,0.15,2023-05-02 18:06:19
585,1421,1683050899,58.0,59.0,0.47,0.56,2023-05-02 18:08:19
586,52,1683051019,58.0,61.0,1.0,0.91,2023-05-02 18:10:19
587,371,1683051139,59.0,62.0,1.02,0.85,2023-05-02 18:12:19
588,47,1683051260,59.0,62.0,1.34,1.0,2023-05-02 18:14:20
589,327,1683051379,60.0,62.0,1.14,1.14,2023-05-02 18:16:19
590,331,1683051499,59.0,62.0,0.93,1.16,2023-05-02 18:18:19
591,465,1683051619,59.0,62.0,1.44,0.75,2023-05-02 18:20:19
592,1131,1683051739,59.0,62.0,0.98,1.31,2023-05-02 18:22:19
593,588,1683051859,58.0,62.0,0.67,0.84,2023-05-02 18:24:19
594,1410,1683051979,58.0,62.0,0.93,1.07,2023-05-02 18:26:19
595,968,1683052099,59.0,62.0,1.14,1.07,2023-05-02 18:28:19
596,130,1683052219,58.0,62.0,1.25,1.04,2023-05-02 18:30:19
597,286,1683052339,58.0,62.0,0.79,0.86,2023-05-02 18:32:19
598,316,1683052459,58.0,62.0,0.8,0.47,2023-05-02 18:34:19
599,365,1683052579,58.0,62.0,0.68,0.83,2023-05-02 18:36:19
600,319,1683052699,58.0,62.0,0.62,1.05,2023-05-02 18:38:19
601,1170,1683052819,58.0,62.0,1.04,0.73,2023-05-02 18:40:19
602,1203,1683052939,58.0,62.0,0.47,1.0,2023-05-02 18:42:19
603,846,1683053059,58.0,62.0,0.37,0.77,2023-05-02 18:44:19
604,959,1683053179,58.0,62.0,0.42,0.77,2023-05-02 18:46:19
605,1046,1683053299,58.0,62.0,0.7,0.76,2023-05-02 18:48:19
606,765,1683053419,58.0,62.0,0.61,1.0,2023-05-02 18:50:19
607,95,1683053539,58.0,62.0,1.02,0.91,2023-05-02 18:52:19
608,98,1683053659,58.0,62.0,0.98,1.33,2023-05-02 18:54:19
609,182,1683053779,58.0,62.0,0.85,1.25,2023-05-02 18:56:19
610,839,1683053899,57.0,62.0,1.17,1.24,2023-05-02 18:58:19
611,654,1683054019,58.0,62.0,1.22,1.05,2023-05-02 19:00:19
612,764,1683054139,58.0,62.0,1.23,1.63,2023-05-02 19:02:19
613,1246,1683054259,58.0,62.0,1.45,1.22,2023-05-02 19:04:19
614,1000,1683054379,58.0,62.0,1.38,1.44,2023-05-02 19:06:19
615,1285,1683054499,58.0,62.0,1.51,1.29,2023-05-02 19:08:19
616,153,1683054619,58.0,62.0,1.24,1.62,2023-05-02 19:10:19
617,375,1683054739,58.0,62.0,1.27,1.4,2023-05-02 19:12:19
618,665,1683054859,58.0,62.0,1.16,1.83,2023-05-02 19:14:19
619,882,1683054979,59.0,62.0,2.26,2.21,2023-05-02 19:16:19
620,61,1683055099,59.0,63.0,1.53,2.11,2023-05-02 19:18:19
621,323,1683055219,59.0,63.0,1.91,2.09,2023-05-02 19:20:19
622,1043,1683055339,59.0,63.0,1.88,2.11,2023-05-02 19:22:19
623,322,1683055459,59.0,63.0,2.41,1.6,2023-05-02 19:24:19
624,1319,1683055579,59.0,57.0,2.05,2.68,2023-05-02 19:26:19
625,997,1683055699,59.0,64.0,1.93,2.36,2023-05-02 19:28:19
626,225,1683055819,58.0,64.0,1.69,2.19,2023-05-02 19:30:19
627,269,1683055939,58.0,65.0,1.49,1.72,2023-05-02 19:32:19
628,1242,1683056059,57.0,65.0,1.55,2.21,2023-05-02 19:34:19
629,181,1683056179,57.0,66.0,1.78,2.26,2023-05-02 19:36:19
630,450,1683056299,56.0,60.0,2.15,2.59,2023-05-02 19:38:19
631,996,1683056419,55.0,67.0,1.6,2.29,2023-05-02 19:40:19
632,1123,1683056539,55.0,67.0,2.09,2.95,2023-05-02 19:42:19
633,131,1683056659,55.0,68.0,1.46,2.44,2023-05-02 19:44:19
634,1318,1683056779,53.0,68.0,1.89,2.4,2023-05-02 19:46:19
635,6,1683056899,52.0,70.0,1.46,1.69,2023-05-02 19:48:19
636,1086,1683057019,50.0,70.0,1.66,2.32,2023-05-02 19:50:19
637,1084,1683057139,49.0,70.0,1.77,2.39,2023-05-02 19:52:19
638,605,1683057259,49.0,70.0,2.58,2.07,2023-05-02 19:54:19
639,41,1683057379,48.0,70.0,2.4,2.59,2023-05-02 19:56:19
640,1277,1683057499,48.0,70.0,2.26,2.67,2023-05-02 19:58:19
641,650,1683057619,48.0,64.0,2.07,2.11,2023-05-02 20:00:19
642,684,1683057739,48.0,70.0,1.95,2.72,2023-05-02 20:02:19
643,993,1683057860,48.0,69.0,1.89,2.09,2023-05-02 20:04:20
644,840,1683057980,48.0,69.0,1.9,2.15,2023-05-02 20:06:20
645,606,1683058100,49.0,69.0,1.63,2.86,2023-05-02 20:08:20
646,1158,1683058220,49.0,69.0,2.64,2.69,2023-05-02 20:10:20
647,958,1683058340,49.0,68.0,2.6,2.84,2023-05-02 20:12:20
648,94,1683058460,49.0,68.0,2.33,3.32,2023-05-02 20:14:20
649,1399,1683058580,50.0,67.0,2.42,3.21,2023-05-02 20:16:20
650,1156,1683058700,50.0,67.0,2.5,2.81,2023-05-02 20:18:20
651,133,1683058820,50.0,67.0,3.35,4.51,2023-05-02 20:20:20
652,837,1683058940,50.0,67.0,2.47,3.33,2023-05-02 20:22:20
653,1317,1683059060,51.0,67.0,2.04,2.57,2023-05-02 20:24:20
654,656,1683059180,51.0,67.0,1.86,2.07,2023-05-02 20:26:20
655,132,1683059300,51.0,66.0,2.16,2.02,2023-05-02 20:28:20
656,730,1683059420,51.0,66.0,2.21,2.34,2023-05-02 20:30:20
657,5,1683059540,52.0,66.0,2.14,2.62,2023-05-02 20:32:20
658,732,1683059660,52.0,64.0,2.2,2.49,2023-05-02 20:34:20
659,603,1683059780,52.0,65.0,1.61,2.05,2023-05-02 20:36:20
660,878,1683059900,53.0,65.0,2.54,2.69,2023-05-02 20:38:20
661,957,1683060020,53.0,65.0,2.53,2.79,2023-05-02 20:40:20
662,731,1683060140,53.0,65.0,2.65,3.81,2023-05-02 20:42:20
663,367,1683060260,54.0,65.0,2.95,4.59,2023-05-02 20:44:20
664,407,1683060380,54.0,64.0,2.98,3.3,2023-05-02 20:46:20
665,267,1683060500,55.0,64.0,6.31,7.05,2023-05-02 20:48:20
666,1362,1683060620,55.0,64.0,7.04,7.35,2023-05-02 20:50:20
667,960,1683060740,56.0,63.0,3.07,3.83,2023-05-02 20:52:20
668,801,1683060860,57.0,63.0,2.74,3.86,2023-05-02 20:54:20
669,1397,1683060980,56.0,62.0,2.16,2.02,2023-05-02 20:56:20
670,804,1683061100,56.0,61.0,0.86,1.17,2023-05-02 20:58:20
671,1124,1683061220,57.0,61.0,1.11,1.12,2023-05-02 21:00:20
672,1198,1683061340,58.0,61.0,1.48,1.53,2023-05-02 21:02:20
673,452,1683061460,58.0,60.0,0.64,0.32,2023-05-02 21:04:20
674,802,1683061580,59.0,60.0,0.3,0.1,2023-05-02 21:06:20
675,272,1683061700,59.0,60.0,0.25,0.09,2023-05-02 21:08:20
676,956,1683061820,59.0,60.0,0.1,0.32,2023-05-02 21:10:20
677,317,1683061940,60.0,60.0,0.52,0.54,2023-05-02 21:12:20
678,1157,1683062060,60.0,59.0,0.31,0.48,2023-05-02 21:14:20
679,96,1683062181,60.0,59.0,0.69,0.45,2023-05-02 21:16:21
680,994,1683062300,61.0,59.0,0.62,0.47,2023-05-02 21:18:20
681,495,1683062420,60.0,58.0,0.32,0.95,2023-05-02 21:20:20
682,530,1683062541,60.0,59.0,1.04,1.38,2023-05-02 21:22:21
683,1361,1683062660,60.0,59.0,0.95,1.29,2023-05-02 21:24:20
684,841,1683062780,61.0,59.0,1.03,1.44,2023-05-02 21:26:20
685,800,1683062900,62.0,59.0,0.86,1.14,2023-05-02 21:28:20
686,1320,1683063021,62.0,59.0,1.07,1.36,2023-05-02 21:30:21
687,877,1683063141,62.0,59.0,0.86,1.0,2023-05-02 21:32:21
688,1045,1683063261,61.0,58.0,0.75,0.91,2023-05-02 21:34:21
689,321,1683063380,61.0,59.0,0.53,1.0,2023-05-02 21:36:20
690,93,1683063501,61.0,59.0,0.5,0.72,2023-05-02 21:38:21
691,836,1683063620,61.0,58.0,1.29,1.02,2023-05-02 21:40:20
692,842,1683063741,61.0,58.0,0.78,0.95,2023-05-02 21:42:21
693,1363,1683063861,61.0,58.0,1.19,1.43,2023-05-02 21:44:21
694,535,1683063980,61.0,59.0,1.16,1.33,2023-05-02 21:46:20
695,652,1683064100,62.0,59.0,1.05,1.28,2023-05-02 21:48:20
696,369,1683064221,61.0,59.0,1.28,1.42,2023-05-02 21:50:21
697,1241,1683064340,61.0,59.0,0.69,1.2,2023-05-02 21:52:20
698,533,1683064460,60.0,59.0,0.95,1.0,2023-05-02 21:54:20
699,92,1683064580,61.0,59.0,0.61,1.17,2023-05-02 21:56:20
700,318,1683064700,61.0,59.0,0.88,1.49,2023-05-02 21:58:20
701,1201,1683064820,62.0,58.0,1.07,1.5,2023-05-02 22:00:20
702,998,1683064941,62.0,58.0,0.85,1.42,2023-05-02 22:02:21
703,914,1683065061,62.0,58.0,1.35,1.64,2023-05-02 22:04:21
704,733,1683065181,62.0,58.0,1.2,2.05,2023-05-02 22:06:21
705,42,1683065301,62.0,58.0,1.65,2.14,2023-05-02 22:08:21
706,1044,1683065421,62.0,59.0,1.77,2.38,2023-05-02 22:10:21
707,135,1683065541,62.0,59.0,1.5,2.38,2023-05-02 22:12:21
708,995,1683065661,62.0,52.0,1.48,1.76,2023-05-02 22:14:21
709,604,1683065781,62.0,59.0,1.36,2.16,2023-05-02 22:16:21
710,271,1683065901,61.0,58.0,1.62,1.59,2023-05-02 22:18:21
711,531,1683066021,61.0,59.0,1.5,2.04,2023-05-02 22:20:21
712,368,1683066141,61.0,58.0,3.09,2.73,2023-05-02 22:22:21
713,220,1683066261,61.0,59.0,3.98,4.38,2023-05-02 22:24:21
714,494,1683066381,61.0,59.0,2.96,3.61,2023-05-02 22:26:21
715,366,1683066501,62.0,59.0,3.91,3.32,2023-05-02 22:28:21
716,575,1683066621,62.0,59.0,3.03,2.48,2023-05-02 22:30:21
717,992,1683066741,62.0,59.0,3.21,2.8,2023-05-02 22:32:21
718,1085,1683066861,62.0,59.0,2.91,2.68,2023-05-02 22:34:21
719,1200,1683066981,62.0,54.0,2.84,2.82,2023-05-02 22:36:21
720,223,1683067101,62.0,59.0,3.21,3.0,2023-05-02 22:38:21
721,838,1683067221,62.0,59.0,2.76,3.26,2023-05-02 22:40:21
722,1195,1683067341,62.0,60.0,2.53,2.74,2023-05-02 22:42:21
723,1125,1683067461,62.0,60.0,2.18,3.21,2023-05-02 22:44:21
724,1197,1683067581,62.0,60.0,2.83,2.6,2023-05-02 22:46:21
725,1083,1683067701,62.0,60.0,2.5,2.86,2023-05-02 22:48:21
726,653,1683067821,62.0,60.0,3.09,2.82,2023-05-02 22:50:21
